Date,btcd_top10
2018-03-04,0.5035048778999175
2018-03-05,0.5104245137728712
2018-03-06,0.504897924540915
2018-03-07,0.5040255019950503
2018-03-08,0.5058171915178055
2018-03-09,0.4970401290746236
2018-03-10,0.4995972411660487
2018-03-11,0.5035861330366243
2018-03-12,0.5045361976352691
2018-03-13,0.5064505081638635
2018-03-14,0.5093317673929161
2018-03-15,0.5127765878832798
2018-03-16,0.5160074741337515
2018-03-17,0.5226558638002163
2018-03-18,0.5319998648300415
2018-03-19,0.5237905776491805
2018-03-20,0.5303462869071742
2018-03-21,0.5312604469006414
2018-03-22,0.53479185484573
2018-03-23,0.5408998177266133
2018-03-24,0.5407189084174675
2018-03-25,0.5368441494439418
2018-03-26,0.5451927642079933
2018-03-27,0.5495488882516862
2018-03-28,0.5538389143723532
2018-03-29,0.5612803292839278
2018-03-30,0.5498015727711104
2018-03-31,0.5518312172591363
2018-04-01,0.5584975473250322
2018-04-02,0.5598252698711829
2018-04-03,0.5516887017183996
2018-04-04,0.5557325256430788
2018-04-05,0.5535431103014034
2018-04-06,0.5575586770058805
2018-04-07,0.5590318732341357
2018-04-08,0.5552379055084309
2018-04-09,0.5492020365726419
2018-04-10,0.5463309956413415
2018-04-11,0.5337135753824168
2018-04-12,0.5315828350161537
2018-04-13,0.5325269075762766
2018-04-14,0.5329875530702589
2018-04-15,0.5268238216050282
2018-04-16,0.5246119988414106
2018-04-17,0.5215416283906
2018-04-18,0.51112910657798
2018-04-19,0.4961043312554105
2018-04-20,0.4842950036499865
2018-04-21,0.4922808915875235
2018-04-22,0.4860377785837264
2018-04-23,0.4781474915314689
2018-04-24,0.4782585161606403
2018-04-25,0.4889040266723383
2018-04-26,0.4811378554937114
2018-04-27,0.4798689196955671
2018-04-28,0.4720097022341834
2018-04-29,0.4663956832003344
2018-04-30,0.4750881463730268
2018-05-01,0.4683775570834282
2018-05-02,0.4642022715655613
2018-05-03,0.4627971151543142
2018-05-04,0.4613018965701755
2018-05-05,0.4546679752446085
2018-05-06,0.45592223531921
2018-05-07,0.4590572781746438
2018-05-08,0.4572422392231665
2018-05-09,0.4613973948728429
2018-05-10,0.4658660903291116
2018-05-11,0.472734234090398
2018-05-12,0.4683781868019907
2018-05-13,0.4611636391012412
2018-05-14,0.4651619740677518
2018-05-15,0.4703717150624756
2018-05-16,0.4681131859950387
2018-05-17,0.4735083234191397
2018-05-18,0.4722182633244378
2018-05-19,0.4726274683823916
2018-05-20,0.4696498606946044
2018-05-21,0.4737184017966039
2018-05-22,0.4804565999316553
2018-05-23,0.4896353962211593
2018-05-24,0.4782878472224029
2018-05-25,0.482503897872781
2018-05-26,0.4783695309084646
2018-05-27,0.4828781092814264
2018-05-28,0.4993853887225575
2018-05-29,0.4880965391049421
2018-05-30,0.4873860823059611
2018-05-31,0.4835766543285641
2018-06-01,0.4830632810425475
2018-06-02,0.4755481558040889
2018-06-03,0.4693240393071672
2018-06-04,0.4733390722596838
2018-06-05,0.4701863646232698
2018-06-06,0.4729135379730766
2018-06-07,0.4728082377408915
2018-06-08,0.4742810799009832
2018-06-09,0.4745227477763478
2018-06-10,0.4825569822187455
2018-06-11,0.4822026625001023
2018-06-12,0.490698888468026
2018-06-13,0.4919353526385034
2018-06-14,0.4855912810633482
2018-06-15,0.4906061921120889
2018-06-16,0.4922857976413995
2018-06-17,0.4916768954787606
2018-06-18,0.4930902809479826
2018-06-19,0.4879481110484961
2018-06-20,0.491064075024718
2018-06-21,0.4926867071590531
2018-06-22,0.4991972889902938
2018-06-23,0.500096354431551
2018-06-24,0.508852519381291
2018-06-25,0.5094208755415459
2018-06-26,0.5197166274901172
2018-06-27,0.5154159044378535
2018-06-28,0.5188198089605816
2018-06-29,0.5227793881563253
2018-06-30,0.5196483267799947
2018-07-01,0.5194315478683071
2018-07-02,0.5143303877920337
2018-07-03,0.5156897452690051
2018-07-04,0.5160244579036467
2018-07-05,0.5180653571373551
2018-07-06,0.5218234558247474
2018-07-07,0.5196301422902687
2018-07-08,0.5211203161042331
2018-07-09,0.5272875008892418
2018-07-10,0.531425088249705
2018-07-11,0.5287505281956617
2018-07-12,0.5310497781931421
2018-07-13,0.5274112928297616
2018-07-14,0.527729353080947
2018-07-15,0.5234795511333525
2018-07-16,0.5184257084728896
2018-07-17,0.5264955708663738
2018-07-18,0.533835206602464
2018-07-19,0.5413138657351101
2018-07-20,0.5521418919362755
2018-07-21,0.5478401011042419
2018-07-22,0.5498088069583866
2018-07-23,0.5628132272265749
2018-07-24,0.5688984594655605
2018-07-25,0.5640239447915427
2018-07-26,0.5629783635593147
2018-07-27,0.5666513481008646
2018-07-28,0.5684941627252585
2018-07-29,0.5688691785150719
2018-07-30,0.5742315967429913
2018-07-31,0.5734646092736837
2018-08-01,0.5722225235604659
2018-08-02,0.5779604741272569
2018-08-03,0.5708845272319406
2018-08-04,0.5660160244345532
2018-08-05,0.5637507303566505
2018-08-06,0.5650497973453231
2018-08-07,0.5739177397092728
2018-08-08,0.5817199347540214
2018-08-09,0.5824364254062916
2018-08-10,0.5866851874044661
2018-08-11,0.600069445748071
2018-08-12,0.6015388365936886
2018-08-13,0.6205218055479679
2018-08-14,0.6238852568026901
2018-08-15,0.624420451289978
2018-08-16,0.6214568732289314
2018-08-17,0.5990661006170644
2018-08-18,0.6116029844015693
2018-08-19,0.6086681386041618
2018-08-20,0.6214448100056164
2018-08-21,0.6206828571067485
2018-08-22,0.6257701433363052
2018-08-23,0.6251250278938124
2018-08-24,0.6285082107492151
2018-08-25,0.630980299217717
2018-08-26,0.6322876075305712
2018-08-27,0.6270367406933924
2018-08-28,0.6233022810814619
2018-08-29,0.6263236684873581
2018-08-30,0.6289412843901262
2018-08-31,0.6288854248446238
2018-09-01,0.6217799791698682
2018-09-02,0.6245781660509577
2018-09-03,0.6274824746091654
2018-09-04,0.631352457225703
2018-09-05,0.6544754959280228
2018-09-06,0.6438540266395988
2018-09-07,0.6512742818289855
2018-09-08,0.6580707141958486
2018-09-09,0.6596511133757917
2018-09-10,0.6630343724448218
2018-09-11,0.6712667069308494
2018-09-12,0.6737077361716024
2018-09-13,0.6600186417823812
2018-09-14,0.6614122189382179
2018-09-15,0.6563395876114431
2018-09-16,0.6563164117801098
2018-09-17,0.6657780424861931
2018-09-18,0.6520612869158724
2018-09-19,0.6523317376143275
2018-09-20,0.6259759088497618
2018-09-21,0.6048453665819646
2018-09-22,0.6076261959225701
2018-09-23,0.60245342641461
2018-09-24,0.6188031394080845
2018-09-25,0.6154119071425818
2018-09-26,0.6156861704741248
2018-09-27,0.6081636217884743
2018-09-28,0.6117309587953089
2018-09-29,0.6034084661191885
2018-09-30,0.6026936482291221
2018-10-01,0.6029443086125038
2018-10-02,0.6110005113719548
2018-10-03,0.612737968297019
2018-10-04,0.6142471950176374
2018-10-05,0.6140373956868433
2018-10-06,0.6194581814541633
2018-10-07,0.6185544595252199
2018-10-08,0.6163992741413062
2018-10-09,0.6190834265282618
2018-10-10,0.6210365094736628
2018-10-11,0.6486968817874461
2018-10-12,0.6381531155232906
2018-10-13,0.6366565338519509
2018-10-14,0.6425078395473206
2018-10-15,0.6369047049089066
2018-10-16,0.6335868137801853
2018-10-17,0.6330504779258649
2018-10-18,0.6349741387234477
2018-10-19,0.6344570846623345
2018-10-20,0.6332067124455673
2018-10-21,0.6334432800756971
2018-10-22,0.634891127717288
2018-10-23,0.6332032035593622
2018-10-24,0.6353590113168684
2018-10-25,0.6351419142569703
2018-10-26,0.6348631505509462
2018-10-27,0.6358668482578913
2018-10-28,0.6339845312314298
2018-10-29,0.6391551858531971
2018-10-30,0.6380718233457576
2018-10-31,0.6367186536875132
2018-11-01,0.6365679477816379
2018-11-02,0.6318612694322137
2018-11-03,0.6306601608133129
2018-11-04,0.6202382122431934
2018-11-05,0.6161193952268011
2018-11-06,0.6004422395466021
2018-11-07,0.6073087581772026
2018-11-08,0.6156305279040474
2018-11-09,0.6154951754934698
2018-11-10,0.6133963906324446
2018-11-11,0.6145866970854897
2018-11-12,0.6137686385208088
2018-11-13,0.6174843485591603
2018-11-14,0.6198778983592688
2018-11-15,0.6158635881188047
2018-11-16,0.6200639264685109
2018-11-17,0.6161145451396935
2018-11-18,0.6142320145259837
2018-11-19,0.6089812236089991
2018-11-20,0.6217045779118815
2018-11-21,0.6199177773130202
2018-11-22,0.6234546004238702
2018-11-23,0.6290979026660306
2018-11-24,0.6252073877454711
2018-11-25,0.629485049472949
2018-11-26,0.6223588257779142
2018-11-27,0.6249346703074548
2018-11-28,0.6287656347730556
2018-11-29,0.6372444794371649
2018-11-30,0.6328926686159977
2018-12-01,0.6361423730386716
2018-12-02,0.635265688665912
2018-12-03,0.6361026846901634
2018-12-04,0.6405219759758629
2018-12-05,0.6435416487529199
2018-12-06,0.6502211957051655
2018-12-07,0.6458097522576081
2018-12-08,0.6486028981975456
2018-12-09,0.6505810339596959
2018-12-10,0.6514391793160428
2018-12-11,0.652065607275145
2018-12-12,0.6518711730783201
2018-12-13,0.6509845505378655
2018-12-14,0.6552808974708754
2018-12-15,0.6560856257211356
2018-12-16,0.6528119193897598
2018-12-17,0.6444164808535535
2018-12-18,0.6391340980032078
2018-12-19,0.6396026312227382
2018-12-20,0.632308870675287
2018-12-21,0.6281703604277777
2018-12-22,0.6284182521170785
2018-12-23,0.6153202872606613
2018-12-24,0.608298082687048
2018-12-25,0.6099356340645978
2018-12-26,0.6109509273512835
2018-12-27,0.6249498956141258
2018-12-28,0.6113253139388488
2018-12-29,0.6093076185546867
2018-12-30,0.6102004471492338
2018-12-31,0.6141570766033666
2019-01-01,0.6093887758522293
2019-01-02,0.6017692530971743
2019-01-03,0.6057454481432202
2019-01-04,0.6037442037591048
2019-01-05,0.6017266746622809
2019-01-06,0.6072077079616974
2019-01-07,0.6096664478887731
2019-01-08,0.6088913781693497
2019-01-09,0.6062684833093877
2019-01-10,0.6165185010709603
2019-01-11,0.6193895886891829
2019-01-12,0.6193185018673856
2019-01-13,0.6258029370030973
2019-01-14,0.6178451074497383
2019-01-15,0.6217192134151862
2019-01-16,0.6205017991628489
2019-01-17,0.6210814432777735
2019-01-18,0.6242545514213749
2019-01-19,0.6236836857507148
2019-01-20,0.6243026773057396
2019-01-21,0.6240205907618767
2019-01-22,0.6232671495528401
2019-01-23,0.6233647214584209
2019-01-24,0.6241245387772877
2019-01-25,0.6249550158894994
2019-01-26,0.625262316116743
2019-01-27,0.6289873021667663
2019-01-28,0.6357441523146765
2019-01-29,0.6370305624701926
2019-01-30,0.6266462072948537
2019-01-31,0.6310886418072194
2019-02-01,0.6317884686411009
2019-02-02,0.6295636979222557
2019-02-03,0.6320581066825677
2019-02-04,0.6312444027889642
2019-02-05,0.6331020709165972
2019-02-06,0.6343178243931625
2019-02-07,0.6335968128458254
2019-02-08,0.6255995567788032
2019-02-09,0.6254438775070256
2019-02-10,0.6225452751630985
2019-02-11,0.6268026001792261
2019-02-12,0.6244798874091441
2019-02-13,0.6251401080897911
2019-02-14,0.6271005888275417
2019-02-15,0.6253773031003793
2019-02-16,0.6250469820719572
2019-02-17,0.6199733331415003
2019-02-18,0.615053841530795
2019-02-19,0.6149873836944624
2019-02-20,0.6095264259365963
2019-02-21,0.6143389404542894
2019-02-22,0.6139357972398549
2019-02-23,0.610378986893306
2019-02-24,0.6215911174061738
2019-02-25,0.6152906982783781
2019-02-26,0.6173700922899177
2019-02-27,0.6201994060513624
2019-02-28,0.6192448505034847
2019-03-01,0.6179273265610203
2019-03-02,0.6196352241854236
2019-03-03,0.6206927556894581
2019-03-04,0.6232210106225742
2019-03-05,0.6142708248595063
2019-03-06,0.6129575886977131
2019-03-07,0.6135291260218572
2019-03-08,0.6178496512815156
2019-03-09,0.6164997852004089
2019-03-10,0.6162710288311125
2019-03-11,0.6169695287614861
2019-03-12,0.6153496434087333
2019-03-13,0.6155358353203325
2019-03-14,0.6158278189983053
2019-03-15,0.6124147462357811
2019-03-16,0.6098215383193037
2019-03-17,0.6115614408489152
2019-03-18,0.6116339450698295
2019-03-19,0.6125767153433898
2019-03-20,0.6135505326715832
2019-03-21,0.6166259659503206
2019-03-22,0.6144144699860475
2019-03-23,0.6114944227952644
2019-03-24,0.612163282401633
2019-03-25,0.6126266949599719
2019-03-26,0.6130209067870356
2019-03-27,0.6078036766136267
2019-03-28,0.6095663000045934
2019-03-29,0.6092036352380614
2019-03-30,0.6100671277546913
2019-03-31,0.610155076309038
2019-04-01,0.6110761448150546
2019-04-02,0.6119724534301211
2019-04-03,0.6118710512040266
2019-04-04,0.6145504293847938
2019-04-05,0.6074406226842745
2019-04-06,0.6081589549292821
2019-04-07,0.6076727787188663
2019-04-08,0.6108998850869455
2019-04-09,0.6128476351536858
2019-04-10,0.6141445880782198
2019-04-11,0.6208177779209666
2019-04-12,0.6222065150102163
2019-04-13,0.6230607295794055
2019-04-14,0.6207636946890589
2019-04-15,0.6205867519951354
2019-04-16,0.6219923803851939
2019-04-17,0.623346914868185
2019-04-18,0.6201549715881969
2019-04-19,0.6203132470045688
2019-04-20,0.6233283006853937
2019-04-21,0.6289919720636834
2019-04-22,0.6302700725642908
2019-04-23,0.640507412446127
2019-04-24,0.645789443349216
2019-04-25,0.6466012469066433
2019-04-26,0.6453917392102388
2019-04-27,0.6448772914217252
2019-04-28,0.6472797626750388
2019-04-29,0.6517426345444617
2019-04-30,0.6429933680431902
2019-05-01,0.6469496500995524
2019-05-02,0.650150861197718
2019-05-03,0.6522138955037122
2019-05-04,0.659234806932325
2019-05-05,0.6591820462620623
2019-05-06,0.6542474996463905
2019-05-07,0.6607720822826043
2019-05-08,0.6663770257419945
2019-05-09,0.6769182717996304
2019-05-10,0.6802717121721159
2019-05-11,0.6808224645786077
2019-05-12,0.681993240462416
2019-05-13,0.6947530928008041
2019-05-14,0.6757993799453869
2019-05-15,0.6572528384370372
2019-05-16,0.6499554499735175
2019-05-17,0.6512034165047351
2019-05-18,0.6543403926196655
2019-05-19,0.6571984604452763
2019-05-20,0.6592111032227544
2019-05-21,0.6562258975085209
2019-05-22,0.6588549590952473
2019-05-23,0.6622741570157947
2019-05-24,0.659188257845659
2019-05-25,0.659100506958637
2019-05-26,0.6628204989678426
2019-05-27,0.6558121597788729
2019-05-28,0.6532742696425078
2019-05-29,0.6485628978643054
2019-05-30,0.6524061776425657
2019-05-31,0.6472970567081365
2019-06-01,0.651256728526917
2019-06-02,0.6514343205459044
2019-06-03,0.6506187897859428
2019-06-04,0.6474957682601654
2019-06-05,0.6473704677606149
2019-06-06,0.64405043331883
2019-06-07,0.6468027133274101
2019-06-08,0.6485920988789423
2019-06-09,0.6520410745643879
2019-06-10,0.6490611785691236
2019-06-11,0.6477149550064871
2019-06-12,0.6452904994674177
2019-06-13,0.6483162516744682
2019-06-14,0.6572198584095296
2019-06-15,0.6574383497437278
2019-06-16,0.6588472256183088
2019-06-17,0.6615727228262541
2019-06-18,0.6628502734902642
2019-06-19,0.6642748706563147
2019-06-20,0.6709430708000726
2019-06-21,0.6733347113776241
2019-06-22,0.6739131839560804
2019-06-23,0.679814544197721
2019-06-24,0.6819689662580035
2019-06-25,0.6950679372749732
2019-06-26,0.7137885650086429
2019-06-27,0.7094849708091615
2019-06-28,0.7203095386995765
2019-06-29,0.7071544657500153
2019-06-30,0.705620273938539
2019-07-01,0.697073715107273
2019-07-02,0.7045880156326209
2019-07-03,0.7189897505387219
2019-07-04,0.7160428391074737
2019-07-05,0.7120509220713993
2019-07-06,0.7151762033747183
2019-07-07,0.7116847710352507
2019-07-08,0.7226205710367627
2019-07-09,0.7302387774898731
2019-07-10,0.7377042188150074
2019-07-11,0.741962342821212
2019-07-12,0.7428083047098771
2019-07-13,0.7414620495827622
2019-07-14,0.7480027681726468
2019-07-15,0.7576793796023229
2019-07-16,0.7541188654881997
2019-07-17,0.7469032353445753
2019-07-18,0.7474594277267108
2019-07-19,0.7467313257797846
2019-07-20,0.7424604914522542
2019-07-21,0.741272938315232
2019-07-22,0.7431884465527897
2019-07-23,0.7406228480448755
2019-07-24,0.734726642274334
2019-07-25,0.7368350147938606
2019-07-26,0.7333713767557377
2019-07-27,0.7355456720426096
2019-07-28,0.7355524422778387
2019-07-29,0.735470332126752
2019-07-30,0.7360932549284283
2019-07-31,0.739315575279861
2019-08-01,0.7455617666273029
2019-08-02,0.7501044798055083
2019-08-03,0.752657493002836
2019-08-04,0.7553405661360263
2019-08-05,0.7621936539065934
2019-08-06,0.7640772958338341
2019-08-07,0.7697965523273522
2019-08-08,0.7726602696982916
2019-08-09,0.7789944215260342
2019-08-10,0.7719032184592873
2019-08-11,0.768348316347799
2019-08-12,0.7693536354948776
2019-08-13,0.7631768089197912
2019-08-14,0.7675485251148818
2019-08-15,0.7702062563599377
2019-08-16,0.7737286184350678
2019-08-17,0.7716560912435079
2019-08-18,0.7656850495821053
2019-08-19,0.7703897919678849
2019-08-20,0.7730545521869847
2019-08-21,0.7703096132959281
2019-08-22,0.7667864331400732
2019-08-23,0.7685658754610977
2019-08-24,0.7676390593683641
2019-08-25,0.7698169751412773
2019-08-26,0.7724765432338537
2019-08-27,0.770674628631629
2019-08-28,0.7746855595891652
2019-08-29,0.7749577180806677
2019-08-30,0.7766444689801343
2019-08-31,0.7755369268856124
2019-09-01,0.7775957431432726
2019-09-02,0.7827706194331465
2019-09-03,0.785501429263067
2019-09-04,0.7882373618749713
2019-09-05,0.7892936137031147
2019-09-06,0.7887712205119628
2019-09-07,0.7839081335561972
2019-09-08,0.7799450775933111
2019-09-09,0.7790938718525912
2019-09-10,0.7769266997616885
2019-09-11,0.780128688962811
2019-09-12,0.783510065870606
2019-09-13,0.7827346217719259
2019-09-14,0.7776638622285011
2019-09-15,0.776966609022213
2019-09-16,0.7725310186366413
2019-09-17,0.7629776358273279
2019-09-18,0.754089065024628
2019-09-19,0.7548056370881938
2019-09-20,0.756789228696916
2019-09-21,0.7562447107486229
2019-09-22,0.7617439252981477
2019-09-23,0.7643941006065825
2019-09-24,0.7763721160136655
2019-09-25,0.7688133693552386
2019-09-26,0.7655321310643876
2019-09-27,0.7637421796627201
2019-09-28,0.763758074453817
2019-09-29,0.7642791077773052
2019-09-30,0.7594920316918984
2019-10-01,0.7632573035372151
2019-10-02,0.7617939899853177
2019-10-03,0.7630094269544748
2019-10-04,0.7595162933185434
2019-10-05,0.7589162138833689
2019-10-06,0.7566833559543082
2019-10-07,0.7527377335416143
2019-10-08,0.7516514252050372
2019-10-09,0.7519772845269592
2019-10-10,0.755857033229292
2019-10-11,0.7558202781176421
2019-10-12,0.7562517736724902
2019-10-13,0.7537011556573998
2019-10-14,0.7487094326452731
2019-10-15,0.7500088975012714
2019-10-16,0.7510352547217582
2019-10-17,0.7470592275368096
2019-10-18,0.7484085638099743
2019-10-19,0.7492204739707794
2019-10-20,0.7517800065760086
2019-10-21,0.7508891932157505
2019-10-22,0.7497926106382494
2019-10-23,0.7485276783490062
2019-10-24,0.7457171597335962
2019-10-25,0.7514523612554901
2019-10-26,0.7652268571538378
2019-10-27,0.765805190913547
2019-10-28,0.7609507018045238
2019-10-29,0.7573123025609931
2019-10-30,0.7574695538449312
2019-10-31,0.7584615341092737
2019-11-01,0.7601230007156955
2019-11-02,0.7597137506632735
2019-11-03,0.7596964615968346
2019-11-04,0.758336837415523
2019-11-05,0.7539059915683646
2019-11-06,0.751225967341851
2019-11-07,0.7557761296983478
2019-11-08,0.7530817810764697
2019-11-09,0.7511299167975866
2019-11-10,0.751846051761376
2019-11-11,0.7495124865259021
2019-11-12,0.7501836069692385
2019-11-13,0.7494782800834463
2019-11-14,0.7500949289662359
2019-11-15,0.7516655605739088
2019-11-16,0.7508595578561437
2019-11-17,0.7501666754506168
2019-11-18,0.7517934465512751
2019-11-19,0.7527066020824098
2019-11-20,0.7512100024581995
2019-11-21,0.7549567081811803
2019-11-22,0.7583749084491046
2019-11-23,0.7554545982266244
2019-11-24,0.7594460032087965
2019-11-25,0.7596056078566904
2019-11-26,0.7576069504407267
2019-11-27,0.7612580969827676
2019-11-28,0.7614431565085258
2019-11-29,0.7634627179545124
2019-11-30,0.7624704670446409
2019-12-01,0.7603364016734093
2019-12-02,0.7617301273696981
2019-12-03,0.7627346947800671
2019-12-04,0.7631944652001079
2019-12-05,0.7645649322116196
2019-12-06,0.766196306834918
2019-12-07,0.7661365530560025
2019-12-08,0.7640850352180923
2019-12-09,0.7640810766071474
2019-12-10,0.7631812646667119
2019-12-11,0.7639158788865864
2019-12-12,0.7633982230160536
2019-12-13,0.763627508090026
2019-12-14,0.7627944784854102
2019-12-15,0.7634371651795313
2019-12-16,0.7688241216132202
2019-12-17,0.7781779853155517
2019-12-18,0.7804474383214397
2019-12-19,0.7826184598051825
2019-12-20,0.7811852522082436
2019-12-21,0.7823667659710973
2019-12-22,0.7845640353651693
2019-12-23,0.7856420118258997
2019-12-24,0.784375200222747
2019-12-25,0.7859704595360977
2019-12-26,0.7851311782232264
2019-12-27,0.783488870983913
2019-12-28,0.7818991418118613
2019-12-29,0.7784534247843021
2019-12-30,0.778132812975009
2019-12-31,0.7788619123900202
2020-01-01,0.7781550473317275
2020-01-02,0.7790438462196714
2020-01-03,0.7777959141224468
2020-01-04,0.7771933516159062
2020-01-05,0.7759997817082638
2020-01-06,0.7708648060741459
2020-01-07,0.7813450854797356
2020-01-08,0.782425310257018
2020-01-09,0.7802400434006417
2020-01-10,0.7743116695420406
2020-01-11,0.7741660046536551
2020-01-12,0.7722922602237982
2020-01-13,0.7727639417489344
2020-01-14,0.7460755930690923
2020-01-15,0.7524805752241831
2020-01-16,0.7533058121620535
2020-01-17,0.7506664504658729
2020-01-18,0.753629955370065
2020-01-19,0.752895429899516
2020-01-20,0.7501991977694059
2020-01-21,0.7487385813935014
2020-01-22,0.7484462306425773
2020-01-23,0.7527465395498799
2020-01-24,0.7536401110283608
2020-01-25,0.7548841921183875
2020-01-26,0.7507303707295713
2020-01-27,0.7505014951829098
2020-01-28,0.7548687599629313
2020-01-29,0.7552843706012792
2020-01-30,0.7496980262840979
2020-01-31,0.75291791252744
2020-02-01,0.7504689514452497
2020-02-02,0.7465509700453908
2020-02-03,0.7437640876244229
2020-02-04,0.741232236341456
2020-02-05,0.7353254230880295
2020-02-06,0.7333312302667453
2020-02-07,0.730791337259651
2020-02-08,0.7289702710453715
2020-02-09,0.7276773791985548
2020-02-10,0.7254060423166465
2020-02-11,0.7244406061263844
2020-02-12,0.7113855923368125
2020-02-13,0.7071348631691715
2020-02-14,0.7009837199517325
2020-02-15,0.7112607694571905
2020-02-16,0.7188532789422366
2020-02-17,0.712806588891764
2020-02-18,0.7131152485644218
2020-02-19,0.7184221035029967
2020-02-20,0.7201664779120833
2020-02-21,0.7177595233880235
2020-02-22,0.7190082144191714
2020-02-23,0.7151998572882966
2020-02-24,0.7185253280404681
2020-02-25,0.7254601909688944
2020-02-26,0.7345576323301984
2020-02-27,0.7311017247702264
2020-02-28,0.7305506970824986
2020-02-29,0.7326480740543525
2020-03-01,0.732242492841437
2020-03-02,0.7282804226217661
2020-03-03,0.7298597575013662
2020-03-04,0.7300562888457574
2020-03-05,0.7315591194982279
2020-03-06,0.7252163390721191
2020-03-07,0.7275508093929149
2020-03-08,0.7404919324638416
2020-03-09,0.7361763704214701
2020-03-10,0.7354990934556107
2020-03-11,0.7408424589665363
2020-03-12,0.7491872736510277
2020-03-13,0.7422263277750354
2020-03-14,0.7404100159783581
2020-03-15,0.7393277754450213
2020-03-16,0.7417918600672866
2020-03-17,0.7025332601387906
2020-03-18,0.7481254519630738
2020-03-19,0.7491742102020429
2020-03-20,0.7544704080927198
2020-03-21,0.7520980324513183
2020-03-22,0.7536487820624621
2020-03-23,0.7575388435162028
2020-03-24,0.7603720058894576
2020-03-25,0.7619625413586415
2020-03-26,0.7572680926990297
2020-03-27,0.7557291208876027
2020-03-28,0.7526350187624171
2020-03-29,0.7516723568057223
2020-03-30,0.7552849712754265
2020-03-31,0.7547280718257672
2020-04-01,0.7570910513483639
2020-04-02,0.7560771594992132
2020-04-03,0.7529880837757779
2020-04-04,0.7536774506826824
2020-04-05,0.7540039501413873
2020-04-06,0.7435992613687205
2020-04-07,0.7448711784090071
2020-04-08,0.7385963354802648
2020-04-09,0.7400030805432593
2020-04-10,0.743564172362656
2020-04-11,0.7443580149448765
2020-04-12,0.7430102047403454
2020-04-13,0.7450834379328963
2020-04-14,0.7439034368778378
2020-04-15,0.7435766122781412
2020-04-16,0.739428559208201
2020-04-17,0.7391837920033894
2020-04-18,0.7319912077062527
2020-04-19,0.7361081993393823
2020-04-20,0.7371883927860763
2020-04-21,0.7365364279767074
2020-04-22,0.7346275875938381
2020-04-23,0.7397297224051719
2020-04-24,0.7386524577789972
2020-04-25,0.7354102774150436
2020-04-26,0.7366728971429489
2020-04-27,0.739588680053147
2020-04-28,0.737456485569948
2020-04-29,0.746442797176171
2020-04-30,0.7519795040109947
2020-05-01,0.7507625165192393
2020-05-02,0.751155610500608
2020-05-03,0.7537620391250573
2020-05-04,0.7561002903454265
2020-05-05,0.7593166808783309
2020-05-06,0.7666845514831867
2020-05-07,0.7740097152665796
2020-05-08,0.7708077409345554
2020-05-09,0.767101889634563
2020-05-10,0.7706879570074793
2020-05-11,0.7635147936849096
2020-05-12,0.7710100564199186
2020-05-13,0.7739714473177542
2020-05-14,0.7799148469943561
2020-05-15,0.7776697992776553
2020-05-16,0.7755467959674631
2020-05-17,0.7774712762969205
2020-05-18,0.7729809641670984
2020-05-19,0.7732361194975533
2020-05-20,0.7721916747948262
2020-05-21,0.7716610551124788
2020-05-22,0.7677667500310645
2020-05-23,0.7682295885225201
2020-05-24,0.7655180636032232
2020-05-25,0.7653999082385596
2020-05-26,0.7668074465381359
2020-05-27,0.7684342438941044
2020-05-28,0.7680000224482255
2020-05-29,0.7664987030383577
2020-05-30,0.7582559994470681
2020-05-31,0.7610780418126887
2020-06-01,0.763503850843436
2020-06-02,0.7586266980354208
2020-06-03,0.7568089881128623
2020-06-04,0.758470476526784
2020-06-05,0.7574252009596546
2020-06-06,0.7574891145255389
2020-06-07,0.7582311988090579
2020-06-08,0.7581565464368877
2020-06-09,0.7598362754692513
2020-06-10,0.759801677607306
2020-06-11,0.7622950796837509
2020-06-12,0.7610449674458398
2020-06-13,0.7604417304680995
2020-06-14,0.7617142472465761
2020-06-15,0.7648720986999077
2020-06-16,0.7647079359852599
2020-06-17,0.7629712561670403
2020-06-18,0.7631205294174027
2020-06-19,0.7643564369043703
2020-06-20,0.763706027081969
2020-06-21,0.7639506018986172
2020-06-22,0.76274406275338
2020-06-23,0.7615524461174492
2020-06-24,0.7613433983211954
2020-06-25,0.7619809340079833
2020-06-26,0.761853078035594
2020-06-27,0.7656909869199557
2020-06-28,0.7656845027527748
2020-06-29,0.7643205083442657
2020-06-30,0.765008085218908
2020-07-01,0.7631864526612555
2020-07-02,0.7622079982188532
2020-07-03,0.7631157135044002
2020-07-04,0.7611151605125601
2020-07-05,0.7612761377478074
2020-07-06,0.7541635583964489
2020-07-07,0.7527409306524869
2020-07-08,0.7476051650274197
2020-07-09,0.747487138317865
2020-07-10,0.7495494470990849
2020-07-11,0.7480430871946027
2020-07-12,0.7469164366614799
2020-07-13,0.7484875088412448
2020-07-14,0.7469730503447201
2020-07-15,0.7468396331306006
2020-07-16,0.7497091089534754
2020-07-17,0.7509121895012972
2020-07-18,0.7492442918581793
2020-07-19,0.7479054488722491
2020-07-20,0.7509477981484762
2020-07-21,0.7494118980478119
2020-07-22,0.7445605223553359
2020-07-23,0.7399255469468585
2020-07-24,0.7387505169029276
2020-07-25,0.727193526516494
2020-07-26,0.7299080073076004
2020-07-27,0.7423281278348928
2020-07-28,0.7387270524438653
2020-07-29,0.740535751002387
2020-07-30,0.7350209010754815
